eventId,date,duration,position,radius,userNumber,tweetsNumber,importantHashtags
d2fd6082-8351-4259-9dd6-e4ee462eccea,2015-09-13 16:30:00,39420,-73.9961130637;40.7343047255,82070.4,129,204,#nyfw|#ss16|#fashion|#fashionweek|#love|#nyfwss16|#streetstyle|#repost|#style|#nyfashionweek|#essencestyle|#rsnyfw|#photooftheday|#soteenvogue|#runway|#fashionblogger|#nyfw2015|#instagood|#fashionista|#noiz3nyc|#soho|#smile|#dumbo|#cute|#sunday|#follow|#2pac|#tagsforlikesapp|#aremisstudios|#alouettephoto|#tagsforlikes|#essence|#tbt|#backstage|#tupac|#me|#simmonestandingthelabel|#ftlmoda|#rachelzoe|#stylefwla|#essencestreetstyleblockparty|#adetacher|#prabalgurung|#beautiful|#dvf|#nyfw15|#apm|#spring16|#ootd|#chrisbery|#model|#glaminspiration|#bts|#lacoste|#stylefashionweek|#jonathansimkhai|#art|#cfda|#apmnyss16|#apmmodels|#happy|#katespade|#georginestudio|#instagramnyc|#nepal|#fashionshow|#elietahari|#gold|#nyfwstyle|#newyorkfashionweek|#viviennehu|#frontrow|#artheartsfashion|#instagramfashion|#loveit|#photographer|#houghton|#fashiongram|#menswear|#collection|#faultmagazine|#life|#2016ss|#spring2016|#new|#bleumode|#fun|#manhattan|#dereklam|#denim|#houghtonnyc|#eic|#tahari|#kevaind|#finale|#campaign|#fashionweeknyc|#deathrow|#jewelry|#accessrunway|#saboluxe|#sister|#tracyreese|#chic|#brand|#cappuccino|#wanderlust|#fw|#sstl|#design|#trustthejourney|#liesangbong|#fashiononthego|#chefenzo|#gregorosanchez|#saksattheshows|#420|#canon|#bellanewyork|#meatpackingdistrict|#coffee|#rooftop|#pdvxrtw|#thedapifer|#lesbianpoetry|#epitomefashionweek|#mirinagirl|#stylistlife|#boomboom|#instaboy|#andrewbelldesigns|#sunset|#filmmaker|#family|#amexfashion|#plesantville|#fashionfilm|#georgine|#fashionatelyinlove|#handmade|#statementnecklace|#bear|#cardigan|#rocriodesigns|#fengchenwang|#dionlee|#fashionlife|#aninesworld|#poetsofinstagram|#sundayfunday|#aboutlastnight|#sisinlaw|#whitelace|#columbuscircle|#brookyln|#ihavehotfriends|#poetry|#addymedia|#sbfw|#catwalk|#poem|#bjulledcouture|#aaufashion|#pastel|#nieces|#tassel|#sunjungwan|#kkxnyfw|#womenswear|#beauty|#whitneymuseum|#brooklynbridge|#savage|#samsgirls|#madefw|#poet|#venetonyfw|#nyfwstreetstyle|#mylovely|#blue|#book|#seventieslove|#like|#moda|#mode|#essenceblockparty|#bloggerhotel|#sarasampaio|#tflers|#carmenjulia|#spotting|#3rdcitizen|#pink|#vintage|#lookdujour|#jakopoika|#city|#iloverealhiphop|#sstlexclusive|#want|#year|#bridge|#fallback|#supimadesigncompetition|#fendi|#70s|#timessquare|#cfdamember|#bestoffashionweek|#bloggerwalk|#cutouts|#birdcard|#annasloud|#berenik|#day2|#day3|#christiansiriano|#iphone6plus|#vacation|#moynihanstation|#stylenofashion|#hba|#thuglife|#shenzhen|#nananyfw|#mbfw|#jew|#laureldewitt|#wallstreet|#vscocam|#brunch|#bowtie|#fbloggers|#olympian|#fashionshenzhen|#marimekko|#vanderbilthall|#fashionpeople|#fdmlovesnyfw|#newyorkstockexchange|#panda|#black|#filtakesnyc|#nextstop|#lace|#cool|#fashionshowready|#carllewis|#iphoneography|#perelli|#sarahazka|#card|#armandogrillo|#idie|#nyfwafterparty|#fashionhub|#samedelmanapparel|#details|#standardhotel|#runwayshow|#nystrip|#onduty|#grandcentralterminal|#celebrity|#nyismylivingroom|#nonfilterednewyork|#nycblogger|#gansevoort|#rehersal|#bananas|#finnish|#snap|#cfdanyfw|#print|#shutitdown|#rtw|#speakeimi|#archanakochhar|#fall|#zen|#estadosunidos|#quote|#nylife|#matte|#timeless|#unexpected|#lotsofmypeeps|#nystyle|#producer|#halfmoon|#gregoriosanchez|#shirt|#dreamy|#sjw|#shanatova|#publicschool|#latergram|#unitedstates|#portrait|#hannegabyodiele|#nicolemiller|#stylist|#italian|#lincolncenter|#andreawild|#puppycat|#queen|#arthearts|#bigapple|#bag|#outlawz|#standinginnewyork|#happiness|#makeupbypatmcgrath|#idealog|#sartorialsunday|#springsummer|#shoppdv|#hats|#tijuanatalentinnyc|#fashionable|#earrings|#maisonkitsune|#dapperstyle|#victoriabeckham|#tweegram|#nochill|#display|#skylightstudios|#week|#nfw|#chelsea|#parkslopeparents|#tresemm|#enfold|#fashiontrends|#fashionphotography|#show|#lawless|#victoriasecret|#naturalista|#fdlivesnyfw|#wild|#fblogger|#plaid|#rebeccaminkoff|#my|#thegirl|#regram|#room|#jmstylefile|#todaysme|#karl|#yoga|#party|#civellochicago|#impressive|#summer|#light|#hotel|#superfantastic|#alexanderwang|#hair|#fashiondiaries|#grandcentralstation|#jaiperdumaveste|#backofcamera|#shortlistexperiences|#novayork
d464a0d7-e3ee-40f1-bea3-c7fae611e052,2015-09-13 14:47:00,29100,-74.6275569882;41.3721313235,344181.23,100,170,#job|#hiring|#jobs|#careerarc|#rochester|#albany|#sales|#veterans|#businessmgmt|#jerseycity|#it|#internship|#banking|#marketing|#healthcare|#retail|#hospitality|#transportation|#manufacturing|#finance|#accounting|#customerservice|#woodbridge|#hackensack|#hoboken|#cfgjobs|#nettempsjobs|#flushing|#jackson|#facilitiesmgmt|#art|#virtualnycity|#education|#labor|#engineering|#fortlee|#clerical|#bronx|#parttime|#recruiting|#opensource|#cintasjobs|#teaneck|#kellyjobs|#nursing|#longislandcity|#warren|#rhlegaljobs|#edgewater|#glenmont|#feurabush|#cooperstown|#nonprofit|#cibcjobs|#midtown|#music|#swainton|#bilingual|#woolwich|#premisehealthjobs|#interpreter|#nowhiring|#northbergen|#cooperstownarea|#ridgefield|#restaurantjobs|#automotive|#skilledtrade|#qa|#queens|#ridgefieldpark|#gopenskecareers|#pharmaceutical|#writing|#hamilton|#northsalem|#bridgeport|#physician|#montgomery|#cibc|#mahwah|#socialsciences|#copenhagen|#utilities|#manhattan|#legal|#on|#supplychain|#canaan|#cibccareers|#simon|#socialmedia|#hurley|#security
bf4c03d9-e990-4219-b6be-f6c4f4a66a3b,2015-09-13 17:57:00,27060,-73.9887970476;40.7439566667,3844.94,20,21,#manhattan|#soho|#nyfw|#hudsonyards|#thehighline|#instamanhattan|#nycgram|#vacation|#manhattangram|#bullriding|#peaceful|#plusmodel|#usa|#amazingcity|#raisingthebar|#criticism|#style|#life|#brooklynbridge|#subway|#hellskitchen|#ebony|#inglot|#instagram|#latepost|#memorial|#plusmodelsrock|#plusfashion|#inthecity|#estaci|#ruinas|#metro|#lights|#skyline|#new7trainstation|#downtown|#wtcmemorial|#labordayweekend|#flatiron|#plussexy|#anotherday|#photography|#icebox|#manhattanbridge|#mta|#newyorknewyork|#urbanart|#timessquare|#rooftop|#ruins|#scorchdawg|#empirestate|#instanyc|#eastvillage|#sept11|#nycrocks|#sunday|#postureo|#isrealgram|#fashion|#teamnieto|#empirestatebuilding|#hollaatchaboy|#raisingthebarent|#graffiti|#streetart|#people|#plusswim|#wheatpaste|#fashiondesignweek|#september11|#station|#contestatario
91554af2-012e-44de-9e5a-f479e45b7881,2015-09-13 13:56:00,11760,-73.9751994545;40.7563885455,4408.48,11,11,#art|#moma|#beautiful|#fashion|#artist|#modernart|#house|#awez|#gallery|#greenwichvillage|#drawing|#picasso|#saintcatherineofalexandria|#artlife|#therealdeal|#priceless|#picassosculpture|#onlyinnyc|#vangogh|#freefridays|#dress|#artexhibition|#spraypaint|#amazing|#body|#instaart|#sunday|#lovesign|#design|#draw|#instagood|#currentsituation|#raisingthebarent|#graffiti|#streetart|#3dprinting|#artsy|#illustration|#shopping|#museum|#curated
3ff88827-6685-431c-b432-5d8bcc4e74ca,2015-09-13 01:15:00,5100,-73.9694815;40.76793825,5654.5,4,4,#repost|#vr|#butchqueen|#marcomarcoshow|#nyfw|#digital
38673fed-2611-41ca-a3ca-2d1b93f58b84,2015-09-13 23:17:00,8400,-73.99572825;40.740811,1702.88,3,4,#repost|#itsbanana|#nyfw|#chicharron|#paulwetzel|#instablanycprgirls
93a31c0a-a821-476a-b598-55507453466e,2015-09-13 18:42:00,6720,-73.9593983333;40.6885656667,4107.9,3,3,#repost|#watershipdown|#warriorsreunion2015
98349bef-6c85-4ad1-bf27-37ebf84388c2,2015-09-14 12:02:00,38220,-74.5860857359;41.4052275368,348647.66,119,231,#job|#hiring|#careerarc|#jobs|#rochester|#albany|#sales|#veterans|#jerseycity|#retail|#it|#hospitality|#banking|#businessmgmt|#customerservice|#cfgjobs|#woodbridge|#marketing|#manufacturing|#rhlegaljobs|#bilingual|#facilitiesmgmt|#interpreter|#nursing|#transportation|#teaneck|#accounting|#nonprofit|#art|#legal|#clerical|#bronx|#internship|#parttime|#opensource|#healthcare|#education|#actuarial|#finance|#nettempsjobs|#recruiting|#kellyservices|#kellyjobs|#healthwelfare|#utilities|#flushing|#hackensack|#cooperstown|#webdesign|#productmgmt|#ewing|#cintasjobs|#pt|#clinicaltrial|#automotive|#skilledtrade|#queens|#longislandcity|#andover|#warren|#pharmaceutical|#airlines|#investmentbanking|#mahwah|#astoria|#blairstown|#labor|#gloversville|#supplychain|#security|#glenmont|#kingston|#glenville|#millerton|#greaterparsippanyarea|#government|#texas|#music|#foresthills|#jackson|#any|#longisland|#littleneck|#nowhiring|#clyde|#auburn|#northbergen|#others|#laguardia|#oaklandgardens|#restaurantjobs|#cambriaheights|#clay|#qa|#construction|#dialysis|#newberlin|#poland|#writing|#hamilton|#bridgeport|#physician|#aerospace|#baskingridge|#skillman|#bayside|#hoosick|#virtualnjcity|#generalscience|#schuylerville|#whitestone|#microsoft|#database|#queensvillage|#socialmedia|#fairview|#edgewater
7ef820e0-292e-4ac5-a179-4d63603bedf9,2015-09-14 17:54:00,40020,-73.9959730543;40.7411956244,7646.91,166,221,#nyfw|#backstage|#pier59studios|#ootd|#frontrow|#streetstyle|#nylonfw|#artheartsfashion|#thombrowne|#jeremyscott|#nyfw2015|#nyib|#nyfw15|#libertine|#zacposen|#reemacra|#conceptkorea|#ss2016|#polathomson|#beautyfullreminder|#streetart|#ss16collection|#nyfwdiaries|#show|#lelarose|#makeupartist|#nyfwss16|#rooftop|#threeasfour|#fashiononrock|#hotelhugo|#bbbackstage|#day1|#fashionblogger|#fblogger|#inthepinkwithmichellerene|#degen|#maybellinenyfw|#bts|#pier59|#josevargasonthego|#models|#gabrielacadena|#ftlmoda|#fearless|#bumbleandbumble|#silasshootsnyfw|#cristinaruales|#karenwalker|#squadgoals|#jungwon|#jessicachastain|#keune|#epic|#wemakeeverythingbetter|#onlocation|#shine|#nyfwbackstage|#katekosushkina|#earrings|#accessrunway|#texan|#stellamccartney|#colormepretty|#luckygirl|#modelsfordays|#gma|#tlm|#rbss16|#funshow|#brooksbrothers|#tulipsfordays|#makeup|#blackgirlsrock|#txbloggers|#colormeetcolor|#yourfashionfairy|#thankful|#street|#drewbarrymore|#goodmorningamerica|#artsheartsfashion|#popup|#centralpark|#valsteam|#fringes|#spiked|#thefashionguitar|#thankyou|#chelseapiers|#nmstreetsweet|#thelaunch|#kiastyle360|#feedthemodels|#bcbgmaxazria|#fashiongps|#liesangbong|#fashionaddict|#imaanhammam|#colombianmodel|#studmuffinnyc|#redcarpet|#fittings|#fashiondailymag|#vestatakesnyfw|#soho|#shegetsme|#agency|#art|#chiaraferragni|#harpersnyc|#thedesignerwhisperer|#rcrnyfw|#nymeetsla|#morning|#blessed|#sizzles|#ragandbone|#emmys|#video|#break|#keyed|#allaccesshof|#nolcha|#runwaypassport|#validated|#andiwaslike|#sundawson|#sweetheart|#gcnyfw|#fw15|#naleye|#galoremag|#nigelisaiahdoesnyfw|#nyfwss2016|#missuniverse|#smnyc|#white|#sparkles|#currentsituation|#jenniferhudson|#day5|#eimi|#berenik|#jeans|#obsessed|#nypl|#dinner|#studmuffinss16|#avlife|#prabalgurung|#fashionbombdaily|#schoolgirls|#bcbg|#ontheblog|#amazingcity|#whatiwore|#designdisrupted|#empirestate|#style360|#alouettephoto|#thefashionguitarinnewyork|#bestmodel|#mcm|#yum|#fabulous|#marcomarco|#couples|#amnystyle|#model|#mondaynight|#dreamscometrue|#nikinagy|#onthego|#blogger|#newyorkfashionweek|#mitsouly|#michellerenedesigns|#anotherday|#prep|#64thfloor|#nycfam|#bestbags|#redcarpetroxy|#oliviajordan|#wantmybellami|#youareyoueat|#groundzero|#wallart|#gottahaveit|#streetfashion|#sweetmonatravels|#aboutlastnight|#latergram|#cachet|#fashionshow|#missusa|#nicolemiller|#thecamberstylecoach|#cocktails|#veryallegra|#marquisbias|#cute|#selfie|#stylistlife|#vanderbilthall|#shows|#cfda|#valgarland|#feast|#ssshinatnyfw|#beaded|#gottaloveit|#michellerene|#studmuffinstyle|#mua|#ragbone|#denim|#snowwhite|#perfect|#style|#gh4|#adeam|#alcon|#friendsinfashion|#fitting|#mimimal|#potd|#nails|#paulinavega|#elietahari|#mod|#skyline|#philliplim|#blog|#skylight|#nattystyle|#earlymorning|#bellathorne|#mnyfw|#eeeeee|#apmmodels|#kendalljenner|#blackgirlmagic|#gold|#casting|#ootn|#setlife|#clutches|#madmen|#hair|#gofgnyfw|#kadrivahersalu|#eeeeeats|#givenchy|#micromini|#beauty|#fashionshowready|#springsummer2016|#afterparty|#amyschumer|#theshows|#newyorkpubliclibrary|#madefw|#laterceraedadinspira|#carolinaherrera|#ilovenewyorkcity|#colors
73a02c05-9bc2-4d83-8391-834e91247a27,2015-09-14 17:41:00,40200,-73.9962321879;40.7439164242,53333.26,118,165,#nyfw|#ss16|#fashion|#fashionweek|#runway|#love|#style|#jeremyscott|#thombrowne|#springsummer2016|#ootd|#apmmodels|#apm|#menswear|#backstage|#silasshootsnyfw|#models|#ss2016|#apmnyss16|#show|#zacposen|#spring16|#designer|#artheartsfashion|#ragandbone|#conceptkorea|#fashionista|#fashionshow|#nyfw2015|#ftlmoda|#instagood|#runaway|#kevaind|#morganelefay|#mansurgavriel|#follow|#moda|#fun|#photographerlife|#hba|#firstrow|#mistertriplex|#art|#life|#beautiful|#grandcentralterminal|#stylist|#instatakeover|#polathomson|#fall|#empire|#usa|#beauty|#streetstyle|#me|#colors|#tattoos|#room|#bleumode|#latergram|#malemodel|#stylish|#lovely|#glaminspiration|#fab|#dvf|#tommyhilfiger|#womenswear|#september|#hair|#risingstars|#telfar|#view|#karenwalker|#madefw|#jennypackham|#lareuer|#classic|#fashionable|#designwhispers|#emoji|#edition|#zanabayne|#wearing|#intransit|#streetwear|#pdvxrtw|#koolkidz|#trees|#likeback|#photo|#blogger|#nature|#ss15|#jmljournal|#adrianalima|#currentsituation|#mystyle|#newyorkfadhionweek2015|#like|#eminem|#aboutthatlife|#fringe|#mlplovesdegen|#rbss16|#unisex|#makeup|#commute|#sofun|#yankeestadium|#event|#neilyoung|#frick|#street|#truelove|#thelaunch|#saintlaurent|#venetonyfw|#coolkids|#citoyennedumonde|#epic|#destination|#thefashionguitar|#theglist|#picoftheday|#pier36nyc|#fantastic|#natyatnyfw|#collection|#neilfest|#work|#3rdcitizen|#fashionblog|#longisland|#filippagowski|#coverage|#pagesix|#runwayshow|#best|#essencemag|#nfyw|#rachelantonoff|#manymoonsmonday|#14september|#navy|#essencestyle|#blowout|#jerseycity|#presentation|#soho|#bodypaint|#coolvibes|#corinna|#periscope|#bpcm|#frange|#pe2016|#mens|#whytehotel|#onset|#shooting|#cfwny|#smile|#hendrikvermeulen|#nyfwss16|#live|#wtc|#lotd|#activism|#personalstyle|#sweater|#adetacher|#70s|#lifeinnyc|#bellanewyork|#rsnyfw|#phelan|#holidays|#c|#made|#skin|#gcnyfw|#retro|#be|#lodovicozordanazzo|#dead|#faceallovertheplace|#hairartist|#dra|#stylefashionweek|#brockcollection|#legends|#3|#fashioneek|#fade|#floral|#vintage|#linahardt|#vanderbilthall|#chevychic|#gowns|#friendshipismagic|#2016ss|#nailart|#berenik|#coture|#knitting|#magazine|#friends|#nyfashionweek|#askannyc|#zayed|#samsgirls|#carysantiago|#spring2016|#tagsforlikes|#fashionblogger|#model|#gqfw|#reikawakubo|#relax|#houghtonss|#romeroennings|#delivery|#regal|#moynihanstation|#hotelhugo|#georgine|#knits|#hairdressers|#warehouse|#new|#lovers|#yum|#wgsn|#goodnight|#sunglasses|#frankiegrande|#reception|#husband|#timesquare|#ryanadams|#thefashionguitarinnewyork|#preshow|#curtaincall|#degen|#dtjc|#jayz|#renttherunway|#cute|#nycfw|#looks|#season|#bts|#cheese|#moment|#gregoriosanchez|#videooftheday|#regram|#hairteam|#inspiration|#humanhattan|#instago|#fbloggers|#publicschool|#menscollection|#frontrow|#pizza|#everythingmustgo|#jmstylefile|#malemodelscene|#nycmodels|#todaysme|#bunny|#soteenvogue|#junior|#selfie|#malanbreton|#ss|#edge|#shoppdv|#wowfactor|#mariacornejo|#maiyet|#samedelman|#naturalbeauty|#video|#jellyfish|#leaves|#crunch|#allwhite|#morning|#samplesale|#9years|#modellife|#summer|#sirlegacy|#bag|#makeuppro|#mydesign|#followme|#manicure|#catwalk|#series|#queen|#sotd|#houghtonnyc|#aurorabaileyjewelry|#koreanconcept|#affair|#jaiperdumaveste|#poncho|#dress|#bach|#houghtongirl|#toga|#vino|#ootn|#amazing|#styleblogger|#pier59studios|#essence|#philliplim|#ilovecooking|#houghton|#gigihadid|#itwason|#hairstyles|#stellanolasco|#post|#finale|#911memorial|#trend|#workinprogress|#nyfw15|#libertine|#dkdisplaycorp|#monday|#fashionandfabulous|#carolinaherrera|#sundayfunday
c6aa2391-b11c-4a62-bca1-ae5f0e329b15,2015-09-14 11:32:00,28020,-73.9901748556;40.7424148444,8174.78,67,90,#nyfw|#maybelline|#makeithappen|#nyfw2015|#herreralive|#nyfashionweek|#comingsoon|#newyorkfadhionweek2015|#maybellineau|#instagood|#nycmodels|#models|#tommyhilfiger|#carolinaherrera|#camilacoelho|#freelance|#meatpacking|#thankyou|#tribeca|#bluestonelane|#menswear|#empirestatebuilding|#getstylisted|#nigelstanislaus|#fashionweek2016|#newyorkfashionweek|#spring16|#techstylenyc|#collageontheroad|#show|#mondaymorning|#saintlaurent|#instakcd|#sotd|#straplesspanty|#mypieces|#fall2015|#bloggerstyle|#collection|#design|#skyscraper|#newyorkminute|#collaboration|#siblings|#museum|#essencestyle|#2015|#luminiqueeventsgroup|#nyfl|#showtime|#gant|#lovehim|#here|#betterforit|#nikeconciergeservice|#ootd|#spellbound|#fendi|#shibueofficial|#nyfwss16|#tao|#wn|#mensfashion|#malemodel|#tikibar|#foodblogger|#makeup|#newin|#2016ss|#wmmediatour|#jonahhill|#architecture|#friends|#foodie|#spring2016|#fashionblogger|#coffeetime|#midtowneast|#datenight|#palms|#quality|#unitednations|#chillax|#streetstyle|#liketkit|#inthepinkwithmichellerene|#earlybird|#laruiccinyc|#laruiccigirl|#seguilashuellas|#nofashion|#gigihadid|#fashionista|#whitney|#fun|#blogger|#kikis|#lbd|#nycfw15|#modelsenvied|#stylish|#oasis|#followthefootprints|#escape|#selfie|#mrssizzle|#sand|#michellerene|#whiteout|#flowerchildrenonly|#luxuryrideusa|#nails|#tacos|#touristy|#castings|#preo|#kendalljenner|#peeptoestraining|#water|#dvf|#beauty|#whitneymuseum|#food|#cool|#lovelypepatravels|#artdeco|#appletv|#us|#modelonduty|#sunrise|#moma|#lovelypepa|#awesome
da4d5634-677f-44fe-b370-05316f7cc8fe,2015-09-14 11:55:00,38520,-73.98726588;40.71496448,2130.12,17,25,#tommyspring16|#nyfw|#tommyhilfiger|#erlee|#nyfw2015|#springsummer16|#instakcd|#sunsetgazing|#dudleysnyc|#enter|#ootd|#islandhopping|#model|#instashootss16|#happyplace|#caribbeaninspired|#color|#realiferlee|#splash|#aconstellationnyfw|#fashion|#water|#fashionweek|#fashionista|#islandlife|#amazingteam|#tommy|#areyouready|#lagoonbay|#signs|#bikinigoals|#venetonyfw
5cb2daf1-76f8-417d-9a38-3476556500cb,2015-09-14 15:20:00,32280,-73.9720409444;40.7470276111,19912.86,16,18,#repost|#nyfw|#fashionshow|#oscardelarenta|#odlr|#ss16|#mcm|#bts|#ginjosake|#sonjungwan|#thatisall|#blue|#bettyboop|#morimotonyc|#lounge|#thepenthousesuite
30e2a46b-9caf-492e-bd15-2b0e348c5aea,2015-09-14 18:53:00,51780,-73.9781918;40.7543008,4129.83,12,15,#manhattan|#travel|#traveling|#danitrip|#novayork|#vacation|#walking|#chealseamarket|#visiting|#best|#art|#usa|#sky|#nyfw|#dalphonews|#dusk|#blueskies|#chryslerbuilding|#lavo|#myfavoriteplace|#dryad|#1wtc|#tree|#garden|#flatiron|#m|#dalpho|#dj|#chelseamarket|#timessquare|#thirdeyedea|#wanderlust|#market|#view|#food|#instago|#tourist|#dailyplanit|#alfonsodalessandro|#thenewsbuilding|#endlessview|#cheers|#people|#instatravel|#washingtonsquarepark|#highline|#artlife|#sunset|#walknewyork
d7dd1550-aab9-4e9a-94e1-b4ca8bb2eabc,2015-09-14 14:03:00,17100,-73.9976586364;40.7333423636,4341.08,10,11,#manhattan|#love|#tonight|#instagramnyc|#whattowear|#thefashionweek|#monday|#empirestateofmind|#innycsite|#usa|#family|#nyfw|#thehighline|#laruiccinyc|#carpsinnyc|#mynewyork|#workday|#mondays|#picoftheday|#moda|#laruiccigirl|#fashion|#fashionweek|#team|#amazing|#timessquare|#longislandcity|#view|#city|#experience|#cool|#helicoptero|#fall2015|#adventuring|#instagood|#chelsea|#nycparks|#awesome|#citylife|#myviewfromhere
b631ca63-6e0b-4b5a-8d4a-f32697270fab,2015-09-14 10:54:00,5280,-73.980089625;40.723758,6159.33,5,8,#love|#smile|#follow|#me|#photooftheday|#tagsforlikes|#instagood|#cute|#tagsforlikesapp|#happy|#fun|#tbt|#amazing|#beautiful|#life|#sister|#newhair|#nyfw|#color
41b9aebc-1cfd-428c-9635-c698d32737ef,2015-09-14 15:09:00,20520,-73.967778375;40.712626875,21147.55,8,8,#travel|#food|#vacation|#lesmiserables|#visiting|#usa|#traveling|#dalphonews|#soul|#djcity|#pepemezcaleroinny|#broadway|#dalpho|#dj|#danitrip|#brooklynbridge|#instago|#lifeonplanes|#alfonsodalessandro|#citylights|#911memorial|#instatravel|#sirius|#novayork|#thebigapple|#livelovemx
34170475-b203-4a46-960c-481c21aff30c,2015-09-14 01:24:00,11100,-73.9955773333;40.7385621667,2007.51,5,6,#nyfw|#sbfw|#runwayaction|#charlottegroeneveld|#thefashionguitar|#openingceremony
bc7d1ff5-1db6-41d5-9838-2b8eb1b15a8a,2015-09-14 01:57:00,6720,-73.96957375;40.76212125,3656.99,4,4,#manhattan|#skyline|#drama|#rfkbridge|#randallsislandpark|#empirestatebuilding|#rockafellercenter|#wardsisland|#igers|#usa|#queens|#worldtradecenter|#triboroughbridge|#topoftherock|#ymcmb|#travelingaroundtheworld|#eas|#triboro|#randallsisland
ebdc9051-272a-4636-86cd-d41f5a06ca7b,2015-09-14 01:01:00,2760,-73.98209675;40.72110575,4188.81,3,4,#travel|#danitrip|#timessquare|#novayork|#balloons|#explore|#wanderlust|#mytinyatlas|#tribeca
b5788163-decd-493b-b928-5b0ad1cfcc68,2015-09-14 03:24:00,9780,-73.89481425;40.679929,12964.74,3,4,#repost|#reminder|#mondaynightfootball|#philly|#loveit|#spiritual|#farrock
efb623eb-db5d-4865-a328-ecbb0bb793a6,2015-09-14 02:37:00,660,-73.9942576667;40.7284686667,697.62,3,3,#fashion|#nyfw|#style|#nyfw2015|#ventilation|#soho|#moment|#fw15|#nyfw15
ba89a425-38b6-49f8-9f85-7da27adc6705,2015-09-15 12:31:00,33420,-74.5680633451;41.3620146726,378979.07,121,226,#job|#hiring|#jobs|#careerarc|#rochester|#veterans|#sales|#albany|#jerseycity|#businessmgmt|#retail|#it|#hospitality|#transportation|#accounting|#marketing|#kellyjobs|#kellyservices|#nursing|#manufacturing|#internship|#healthcare|#customerservice|#banking|#education|#flushing|#hoboken|#clerical|#bronx|#finance|#longislandcity|#legal|#facilitiesmgmt|#opensource|#teaneck|#skilledtrade|#pharmaceutical|#aerospace|#ridgefield|#virtualnjcity|#hackensack|#supplychain|#socialmedia|#cfgjobs|#edgewater|#security|#jamaica|#glenmont|#cooperstown|#parttime|#actuarial|#any|#premisehealthjobs|#art|#recruiting|#restaurantjobs|#queens|#warren|#hamilton|#woodbridge|#airlines|#investmentbanking|#mahwah|#madison|#socialsciences|#entrylevel|#fortlee|#rhlegaljobs|#projectmgmt|#kelloggs|#feurabush|#nonprofit|#webdesign|#government|#music|#stoneridge|#jackson|#realestate|#eastampton|#bilingual|#nettempsjobs|#yardville|#healthwelfare|#uppermanhattan|#interpreter|#nowhiring|#wyomingcounty|#northbergen|#sysmex|#utilities|#laguardia|#clinicaltrial|#dolgeville|#automotive|#qa|#lawrencetownship|#newjersey|#virtualnycity|#physician|#greatmeadows|#skillman|#copenhagen|#flemington|#labor|#otsuka|#generalscience|#manhattan|#nassau|#canalstreet|#gloversville|#product|#microsoft|#database|#pulaski|#northernnewjersey|#middletown|#simon|#fairview|#newyorkus|#greendell
